0.742857142857,0.748427672956,0.6875,0.959677419355,0.21568627451,0.840989399293,0.328358208955,124.0,51.0,119-5-40-11
0.8,0.811688311688,0.714285714286,0.954198473282,0.340909090909,0.877192982456,0.461538461538,131.0,44.0,125-6-29-15
0.754285714286,0.757763975155,0.714285714286,0.968253968254,0.204081632653,0.850174216028,0.31746031746,126.0,49.0,122-4-39-10
0.8,0.801282051282,0.789473684211,0.968992248062,0.326086956522,0.877192982456,0.461538461538,129.0,46.0,125-4-31-15
0.804597701149,0.808917197452,0.764705882353,0.969465648855,0.302325581395,0.881944444444,0.433333333333,131.0,43.0,127-4-30-13
0.775862068966,0.777108433735,0.75,0.984732824427,0.139534883721,0.868686868687,0.235294117647,131.0,43.0,129-2-37-6
0.798850574713,0.811320754717,0.666666666667,0.962686567164,0.25,0.880546075085,0.363636363636,134.0,40.0,129-5-30-10
0.735632183908,0.75,0.571428571429,0.952380952381,0.166666666667,0.839160839161,0.258064516129,126.0,48.0,120-6-40-8
0.758620689655,0.75,0.833333333333,0.975,0.277777777778,0.847826086957,0.416666666667,120.0,54.0,117-3-39-15
0.764367816092,0.772727272727,0.7,0.952,0.285714285714,0.853046594982,0.405797101449,125.0,49.0,119-6-35-14
